depvar
 -0.571676530305
 -0.803321777970
 -0.496862448434
 -0.779728009019
 -1.739310403368
 -1.053002330794
 -1.880594552527
 -1.865523148390
 -1.456141564314
 -1.559498638695
 -1.291415147989
 -1.259318985559
 -0.132740732525
  0.181934147560
 -0.641376487437
 -2.122505405387
  0.384246940224
 -1.020535572729
 -0.224330257128
  0.061333348554
 -2.078522988509
 -0.805333175655
 -1.230955187470
 -1.565464136080
 -0.666971960362
 -0.294599436509
 -2.857289337230
 -2.087703979504
 -0.621946175889
  0.408522338731
 -0.467607106476
 -0.368714035973
 -2.679708363708
 -0.614391011524
 -2.479377055370
 -0.713252321815
 -2.012185499351
 -0.821212078820
 -1.730506583055
 -0.576916711985
 -0.216159765549
 -0.000087270110
 -0.007656497458
 -2.605420486751
 -1.310622354335
 -0.156330931364
 -0.176395113445
 -0.993452182639
 -1.044344768238
 -1.264724279005
 -3.864188221369
 -3.151054793059
 -1.910812495604
 -1.147716181634
 -1.243437610547
  0.522589521923
 -0.788800017498
 -1.603455655014
 -0.039505055591
 -1.819464652605
  0.086195859463
  0.490551854019
 -1.131801473375
  0.560876684992
 -3.100694674086
 -1.548511844443
 -0.346962337907
 -0.401965249641
 -0.487145024491
 -3.142237220334
 -3.181628459824
 -1.678778132011
 -3.304898289327
 -0.408579247946
 -1.109329966428
  0.384884242574
 -2.364666096469
 -1.872227906744
 -0.939007534083
 -0.901067113752
 -0.844268223470
 -1.252333104254
 -0.800756192030
 -2.541749185092
 -1.902170298428
 -5.206761961830
 -1.458554309943
 -4.189926313524
 -0.682800484655
 -0.803580299686
 -0.185045324476
 -1.201463863133
 -1.489032464579
 -1.029100845389
  0.180178786056
  0.721889647146
 -0.023809478297
 -0.279781239041
  0.128550003051
 -1.474162612786
 -0.310296490245
 -1.145634570811
 -0.360310829504
 -0.595355393176
 -1.424800689819
 -1.562301708040
 -1.493275862854
 -2.856652024213
 -2.333216123651
 -2.714581012392
 -2.239013067569
 -2.206778811774
 -2.801373034431
 -1.747407090847
 -1.825873336730
 -0.690967040051
 -0.313097679716
 -1.547697569367
 -0.494784632237
 -0.562005067180
 -2.585092293804
 -0.523017861068
 -2.987716371861
 -1.588260347475
 -1.775073869756
 -2.494787438988
 -1.511182675822
 -4.610125917866
 -1.312151576017
 -0.299188851876
 -0.676544878842
 -1.060388996239
 -1.550886367675
 -4.787625304134
 -1.326510375287
 -2.545428476983
 -2.072473431779
 -2.995652705138
 -3.202821392231
 -1.436932709398
 -1.294630085188
 -1.533055600471
 -1.393436400055
 -1.156815656981
 -0.696583586692
 -2.413187887992
 -1.229560107382
 -1.846668575725
 -1.698958650421
 -1.208681338931
 -1.382046042823
 -1.680962751851
 -0.893695515274
 -1.280508679237
 -1.300725331159
 -2.276603463686
 -3.590773877735
 -2.742548332358
 -1.960876326651
  0.005249277392
 -1.260672303239
 -2.752547242578
 -1.444123605248
 -0.602796237993
 -0.715877237630
 -2.821867719230
 -0.608687965491
 -4.085932571446
 -2.745621923772
 -0.780386634993
 -1.036140456286
 -3.755036687771
 -2.952404513704
 -3.633424692774
 -4.819194646969
 -2.170285138620
 -0.423629636190
 -1.921003302013
 -0.456324079562
 -2.719258003371
 -3.363371830580
 -1.210240407816
 -1.488836645009
 -1.524088467985
 -3.080206532062
 -3.123085806978
 -2.789908066357
 -1.877614413307
 -1.576308921307
 -0.071909866663
 -0.278746477965
  0.245294182321
 -0.971634933574
 -1.299522433299
 -0.752744576734
 -0.018709540980
  0.477054473441
  0.187353770128
 -0.375575993774
  0.113304246962
 -0.290242781693
 -1.226367569334
 -0.272928526196
 -1.688679148729
 -2.370292712804
 -0.567660210875
 -1.942493160365
 -2.201686004280
 -2.082652067730
 -2.128189870465
 -2.788434338333
 -0.874693537149
 -2.480869218401
 -2.479606988294
 -3.985227069612
 -2.594431397035
 -0.777778858703
 -0.777516805461
 -0.648020911367
 -1.032515769888
 -0.806245833817
 -1.013785556002
 -1.099475961469
 -0.504789052096
 -1.877844282097
 -1.615307936965
 -2.020554484521
 -1.828699473220
 -1.793482620081
 -1.466247566297
 -0.816031268831
  0.032743550081
 -0.447677501149
 -1.067381237279
 -0.963418188406
 -2.804166375855
 -1.847828800552
 -0.594002191451
 -2.498964152491
 -3.616743662360
 -2.146345923548
 -1.213418023116
 -1.186000506061
 -1.572080398480
 -1.089299921636
 -0.402901830879
 -2.782990031288
 -3.547300841096
 -1.010885783775
 -1.189888567089
 -1.566134405875
 -2.892964745124
 -1.079928050406
 -1.319187368690
 -1.707973580932
 -1.312361626371
 -1.769266177772
 -1.886862819488
 -1.520030882275
 -0.928687304540
 -1.379876744905
  1.132387117749
 -2.736619957669
 -3.729029332640
 -3.893725966217
 -1.734717429834
  0.066263460956
 -1.276858516635
 -2.034554812665
 -1.319109381055
 -0.872734959156
 -0.262546053499
 -2.194589025499
  0.571078806257
 -2.881407995695
 -2.537280696756
 -1.163185385994
 -0.505207924824
  0.454990207301
 -0.841506500866
 -3.141008682918
 -3.261549150510
 -3.181309612497
 -0.620817438980
 -1.881217193711
 -0.690272273097
 -2.851076016913
 -3.263937851972
 -3.400864160549
 -3.509991106450
 -3.187556512263
 -2.056616865427
 -0.928809525106
 -2.385589353393
 -0.858353084034
 -1.449604480095
 -3.045352584384
 -1.500508269944
 -2.136903846875
 -1.883790747842
 -0.712929558350
 -2.627698029960
 -3.876273771726
 -2.970396738473
 -2.523109153309
 -1.562840131487
 -0.656432210952
 -0.901435337710
 -0.332249933575
 -0.984074380240
 -1.377761385511
 -0.859629165128
 -2.409434393163
 -0.106204975593
  0.496628683230
  0.193879729355
 -1.330333930323
 -0.939261786054
 -0.704916778219
 -0.800662980958
 -0.703786535768
 -0.410726591711
 -0.952142132554
 -0.743395969652
 -0.842517519701
 -2.882522802060
 -1.198467670630
 -2.699156012985
 -3.237791679009
 -3.201828847395
 -1.293376804015
 -2.013961741930
 -2.684418503269
 -2.657975677056
 -3.502440164863
 -0.705685911576
 -2.041962039438
 -1.252414384059
 -1.366281902468
 -1.335516282010
 -0.770742745941
 -1.748358477328
 -0.785570195397
 -0.612319834671
 -0.422156782617
 -1.939194092504
 -2.963498220438
 -2.599321177677
 -2.553955883377
 -1.762493993667
 -1.221678572172
 -2.257052812916
 -1.401184790043
 -0.417046392035
 -0.584842129329
 -0.890050960488
 -1.049671818899
 -3.042591382213
 -1.032624735942
 -2.754855314836
 -2.967038070479
 -2.415689495161
 -1.816067392402
 -2.043299809061
 -1.134470653374
 -3.072903260295
 -1.052875033367
 -1.099014916493
 -2.850652794220
 -0.645632727597
 -1.767856340085
 -1.131217633601
 -0.856124949863
 -1.531997479721
 -0.929569746490
 -1.877697328060
 -2.810350129440
 -1.849724351072
 -1.635859120143
  0.832817434090
 -1.305761812783
 -3.603888408987
 -2.558325985326
 -2.365186528440
 -0.027480981363
 -1.752443146352
 -2.417106952156
 -1.645921354899
 -0.796522173699
  1.567197838551
 -0.020635902613
  0.513066061635
 -1.802560079077
 -3.349679010356
 -0.772126117099
 -2.894112544689
 -3.754260806578
 -3.507754910331
 -2.380911599850
 -1.461069165800
 -3.886362172399
 -1.090246697350
 -2.201736457102
 -0.985639008491
 -1.094609184600
 -1.340198564065
 -2.165536566927
 -2.033576679952
 -2.115210282588
 -3.727798508501
 -0.929792544286
 -2.470924820149
 -4.545464276699
 -3.318044742240
 -1.528238072282
 -1.729261208830
 -1.083108530247
 -0.654180999698
  0.294951911668
 -0.427482632728
 -0.117195606709
 -0.491285297674
 -0.066542315263
 -1.629503840182
  0.445193754861
  1.199105901933
  0.938343373871
 -1.280754339858
 -0.480802665688
 -1.089939955942
 -0.733375326969
  0.174243822980
  0.120693642067
 -0.369155258767
 -0.450354782225
 -1.054376913201
 -2.438638132267
  0.719151440634
 -3.290098650191
 -3.059452299098
 -2.426014821068
 -2.090554390368
 -0.995438623160
 -2.244694134848
 -1.610892929982
 -1.263382940639
 -2.194155108053
 -3.485474296198
 -0.638815988062
 -2.854540189590
 -2.587504888035
 -0.551720664685
  0.341714713114
  0.145057562969
  0.142962235842
 -0.067241341342
 -0.524431781320
 -1.989072797143
 -3.790073898795
 -3.502976607701
 -2.330207462090
 -0.166394010295
 -1.158041684438
  0.034251838093
 -1.647109535574
 -1.405036834183
  0.467169629008
  0.217955241188
  0.028316683193
 -0.285050423262
 -3.185574871557
 -2.308029776568
 -2.497737401630
 -0.719867178625
 -2.436929984545
 -2.592910055941
 -2.651946780195
 -1.412299211401
 -2.416779504867
 -0.384378605607
 -0.443653519175
 -0.457419195642
 -0.525767562885
 -1.680363436206
 -0.714952094164
 -1.423966499773
 -0.788304809605
  0.069880134053
  0.317553404636
 -0.400381460542
 -1.885436290472
 -3.488982911744
 -1.357433760302
 -1.645342797530
 -0.596018037606
  1.435955836042
 -2.193772489517
  0.001676450829
 -0.715667846586
 -2.129199699261
 -0.988277975472
 -0.594407137876
  1.568429374280
  0.945687030011
  1.099048735447
 -1.155869361306
 -3.414371470069
 -0.253348389777
 -4.447747346926
 -3.131134315343
 -2.010220930194
 -1.422889293532
 -1.752331122551
 -4.951565035840
 -2.096435771293
 -1.281988548354
 -0.624191549084
 -1.353793433443
 -0.557357761933
 -0.060552319731
 -3.524614426324
 -1.944454795207
 -1.726076796701
 -1.273978978708
 -0.086905033283
 -0.440650696772
 -0.519541289313
 -1.550845487169
 -1.058008524165
 -0.824997794765
  0.032858000629
  0.041659152519
  1.447222958576
  1.340546523430
  1.098320842451
  0.847245818750
  0.961403330896
 -0.857800617452
  1.553129758136
  2.431387793039
  1.987121034985
 -0.957958453399
  0.471333578261
 -0.457142251863
  1.182981330998
  0.912091467493
  0.589214621928
  1.145647331701
  1.328988521395
  0.524945642125
 -0.085837909726
 -0.088827726916
  0.618822093935
  1.023433125904
 -1.569793422038
 -0.337791136494
 -0.407094301411
 -0.221821442750
 -0.965673729991
  0.242043514387
  0.481689424166
  0.017080530286
  0.987447117016
  1.056248806258
  1.201903881197
  1.769033423291
  1.278958282824
  1.325257303094
 -1.461822430303
 -0.679179965827
 -1.682958631872
  1.082714067339
  0.404790900766
  1.473822669503
 -0.662034644683
 -1.092567573560
  1.782102900395
  1.503005816352
  1.517342022352
  0.996576852607
  0.740833006678
 -1.570259514707
 -1.452470051949
 -0.127617487665
 -1.509876959457
 -2.524984598418
 -0.324841592324
 -2.376871333968
  0.665049673124
  0.000326827850
  0.379835950555
  0.098529237927
  0.162835859828
  0.135864176827
 -0.526510162305
  0.886410601859
 -1.330874150928
  0.454168115107
  0.550011981934
  0.986309445292
  1.408420239770
  0.602339036757
 -0.257464934954
  1.165824785336
  0.621409347183
 -3.685047635526
 -1.803339176031
 -1.738861088815
 -0.310564851224
  0.987357320197
  1.778078652930
  1.678474486938
 -2.505495241271
 -2.326283524739
 -1.018977357128
 -0.243365642631
 -1.235319573423
 -0.317079303661
 -0.130860686086
  0.180628699589
  1.363731368325
 -0.219012142161
  0.452451611862
  0.296866679426
  0.547838675185
 -3.644061023878
 -1.787549212411
 -1.034971221869
 -1.322342875503
 -1.730324453315
 -0.407400978707
 -0.128735590238
 -0.023621981453
  0.178516335503
 -2.728438230254
 -0.955168966135
 -0.582091450964
 -0.647241932704
  0.712201458607
  0.752664882653
 -2.029017142226
 -1.309795814991
 -0.911357679234
 -0.142839098108
 -0.361458439530
  1.708945418233
  0.545567853131
  1.028500696123
  0.977000200826
  1.330133991201
  1.224156634702
 -0.244126532106
  1.663764295758
  2.942860779550
  2.084336163895
 -4.072978216255
 -0.826726046536
 -1.117095452888
 -1.217555872776
  0.949303311336
 -1.103865110004
  1.555381500880
  1.170808603703
  0.878074165306
  1.414054437584
  0.663053132194
 -0.053587991138
  0.337794210950
  1.362229626065
  1.336313063231
 -1.332412969613
 -0.440128834831
 -1.135349954260
 -1.217742559729
 -0.209199997100
 -1.042190909874
 -0.235637592286
  0.022048157333
 -0.154455338117
 -0.465275577835
  0.456670575702
 -2.179106689097
  0.746330858339
  0.050803671244
  1.111487375873
  1.372973030989
  1.516782488430
  2.289121978702
  1.194205345362
  1.528389244565
 -1.183800558282
 -0.218792745340
 -1.691711018661
  1.380298595519
  0.421352216437
  1.688706495467
 -0.599208294765
  1.704675975958
  0.663423137642
  2.019013925856
  1.465065512803
  1.760372887312
  0.825900480293
 -1.147484275917
 -1.123302274222
 -0.031963699948
 -0.431940579373
 -1.148876555935
 -2.617218785942
 -0.099223026470
  0.414336800548
  1.097943888426
  0.364261369023
  0.460249146821
  0.127922453075
  0.178809605947
  0.496187896078
 -1.088705381517
  1.267176770756
 -0.330691529017
  0.593628023880
  1.523485359344
  1.377374512818
  1.837886600640
  1.352001621565
  0.169903002920
 -1.802571551839
  1.526730318753
  0.884308160654
 -2.144429777010
 -1.721519779849
 -1.047455364722
  0.330206620739
  1.476372922375
 -0.831911978910
  2.074913715456
 -0.139744495602
  0.546801535806
  1.620862856482
  2.469127970443
  1.248081717536
  2.308297098299
  2.346954141458
 -3.850982447502
 -2.488824405701
 -2.068623928339
 -1.158993330695
 -1.133734762342
  0.024677348121
 -0.553908360269
  0.256742030168
  0.151276760542
  1.337780452968
  1.747705269118
 -0.177579202424
  0.956425593808
  0.892592495821
  1.311672535684
 -3.595600919709
 -2.217802360391
 -1.225822012564
 -0.958968846668
 -1.829769603335
  0.047623599807
  0.235886914292
  0.748601927957
  0.184939314423
  1.063415658127
 -0.530273495558
  0.103161728400
 -0.931931809884
 -0.690323864908
  0.210020997699
 -0.475508641555
  0.907725600774
  0.473841112673
 -3.090928833386
 -2.238421266573
 -1.424326764063
 -0.181179678911
  0.814450445808
  1.873541058083
  0.791357673944
  1.231715950794
  1.870306044984
  1.155639416732
 -0.232400349686
  1.830420782921
  3.399370904422
  1.718380128117
 -3.420756099772
 -2.509905782498
 -1.392205282921
  0.065433679064
  0.672078671108
  1.824402057053
  1.059246355794
  0.984156180165
  1.452493025251
  0.824330471954
 -0.648376831633
  0.323216121022
  1.373743406828
  1.503841098919
 -1.670291905390
 -0.141827550862
 -1.007731345001
 -1.675857519056
 -0.378976304112
 -0.534778890968
  0.039724758294
 -0.131943975787
 -0.429038288803
  0.563805040887
  0.018541767255
  0.095450576777
  1.913516330537
 -0.821491665599
  1.543147712894
  1.537920641894
  2.738714827434
  1.473869583112
  1.558126884388
 -1.792537178238
 -0.978160811924
 -1.871771153267
  1.461124764133
  1.289918323116
 -1.610217792172
  1.779604858853
 -1.016356502197
  1.769740598498
  0.887594410923
  2.199301645122
  1.991124440896
  1.986868777828
  0.769265369061
 -0.971186312658
 -0.193761491652
 -0.473025102597
 -1.115571930182
 -2.884369941099
 -0.299896145721
  1.157410805003
  1.416797825012
  0.150810769814
  0.648803584104
 -0.209511059545
 -0.117362512127
  0.506432579970
 -0.727633607506
  1.168379721450
 -0.423285870013
  1.081912637696
 -0.622527923288
  2.174477765221
  1.914546176252
  1.635206904424
  1.043335164503
  0.334096673071
  1.781371730706
  0.862212182023
 -0.699149383653
 -2.553888362379
 -2.548309733448
 -0.905785562238
  0.230848786457
  1.634210534183
  2.811518299099
  2.789427402680
  2.808941671646
 -3.817131369668
 -2.707649567028
 -0.811079050085
 -1.128954768948
 -0.357217096608
 -0.821144455603
  0.341349184451
 -0.096622764672
  1.546952279282
